customer_id,credit_card_default
CST_101109,0.003049566360196354
CST_144565,0.003187354771889322
CST_150555,0.0030493158878398406
CST_161271,0.0030457011248077514
CST_152152,0.0030346736150085145
CST_129464,0.003037543993496565
CST_149994,0.002977350638870931
CST_106669,0.997012330488027
CST_115060,0.0031017649382977094
CST_144089,0.0031219731256504324
CST_130584,0.0030348047239902925
CST_133026,0.0030791169503322858
CST_160110,0.4596108270995538
CST_107471,0.003191021093613058
CST_111625,0.003002007999524018
CST_131110,0.003059459189451284
CST_102503,0.003156239691432715
CST_143086,0.007172763600696013
CST_144270,0.0030458678114569948
CST_121937,0.005323339664872874
CST_150705,0.003173197865649875
CST_137946,0.003007923965244833
CST_129903,0.003161975997058835
CST_128931,0.00833130634913099
CST_164800,0.0030449251195364987
CST_106955,0.006799009621554966
CST_155040,0.007574209592104194
CST_156118,0.0031329845186768403
CST_122127,0.0039045302346648915
CST_121021,0.0029952395738796693
CST_109406,0.0060432302410269425
CST_121194,0.0030095851287357286
CST_134425,0.0030418487250272247
CST_126290,0.3562329269621544
CST_134366,0.003021675676174664
CST_110692,0.0030967784334697697
CST_137567,0.004834525519809782
CST_155392,0.003260369703593086
CST_129997,0.0072318770920119235
CST_150003,0.0029977691175158243
CST_156909,0.002998649450784038
CST_151029,0.005945710155846043
CST_141415,0.9883979941635997
CST_146590,0.003024746158123172
CST_133337,0.006329125550921464
CST_143005,0.0030912401046018605
CST_100336,0.9913868580881837
CST_134250,0.003126486504433171
CST_101364,0.003003623518262208
CST_158874,0.002945075964168965
CST_142512,0.0030058612703536035
CST_111020,0.0066849608895342685
CST_129254,0.0029596577140655667
CST_101154,0.0030669890313060567
CST_130376,0.9970182341180637
CST_132780,0.0033027728473458934
CST_163328,0.0029926074569996846
CST_105085,0.003088390369079914
CST_110816,0.004985939541119696
CST_110817,0.0031102901272409404
CST_164485,0.002970202267712619
CST_106715,0.002970885616125566
CST_131413,0.003181711427834621
CST_129011,0.005636070447842312
CST_156035,0.09283521617400067
CST_101624,0.005150794861659436
CST_156743,0.002978365114196295
CST_153321,0.9970163171722799
CST_108818,0.0032443613232457547
CST_145849,0.00299136764951994
CST_162851,0.005009592716634734
CST_108725,0.0031231877203412146
CST_141735,0.003117404850000794
CST_138119,0.005684347321336268
CST_143279,0.6181419326081244
CST_132431,0.007114313115125477
CST_133362,0.002937559353062099
CST_121563,0.7557461119149969
CST_101889,0.006351062998919797
CST_127186,0.00555383892630662
CST_151014,0.006846515979985069
CST_116867,0.9970005811108946
CST_133927,0.0031222852434583536
CST_130829,0.003025385259918524
CST_161206,0.0031899795361191104
CST_141106,0.006755447252513754
CST_132446,0.005975508878620022
CST_149555,0.9970160995269061
CST_107076,0.0030827771790914765
CST_163914,0.006758935598986373
CST_152143,0.007059844408314619
CST_112799,0.004712761116092792
CST_137189,0.0030644459816327884
CST_142426,0.003069280079378748
CST_111888,0.9970135550309618
CST_137216,0.003012721423730104
CST_137644,0.8854718933737469
CST_126550,0.003054703035319441
CST_104788,0.0030202197611701744
CST_111323,0.002967876514085772
CST_116689,0.0035425395689973865
CST_121689,0.36466131636507065
CST_103128,0.006262774213155926
CST_123139,0.003042797493844266
CST_140492,0.0030978290274180477
CST_107111,0.003064317639333494
CST_154213,0.003149293116315679
CST_107560,0.0031525332663038383
CST_122028,0.007616136790353642
CST_109840,0.0030031828185730146
CST_126606,0.006906670413819397
CST_159190,0.4473373287811078
CST_103674,0.006902312044904721
CST_141758,0.005195913597290447
CST_153586,0.005984329007801971
CST_145629,0.006564005185612093
CST_112134,0.0030130594778759734
CST_108897,0.003008568675243183
CST_163520,0.0031359113479612387
CST_155202,0.0030277273758143523
CST_105872,0.003116875868776786
CST_110273,0.0056415153690284724
CST_157663,0.0030482582948006117
CST_116905,0.0031363975672572837
CST_110179,0.005215909534129012
CST_144916,0.006998172514521077
CST_104852,0.9970171163592253
CST_110340,0.003164524826201657
CST_124489,0.0031212066994843503
CST_112664,0.005926781089446367
CST_106099,0.009972176008688398
CST_120139,0.057360268118482896
CST_139745,0.0035219496325510306
CST_162274,0.008248636779578296
CST_152777,0.002978729933398577
CST_129260,0.006041463685956771
CST_102534,0.002972919952682977
CST_108306,0.005644660537994089
CST_125283,0.9970182341180637
CST_154195,0.004300227072541433
CST_162017,0.0030592443833143096
CST_155865,0.00630048172198475
CST_149773,0.0030927482492967666
CST_127082,0.002989890784989166
CST_100784,0.9970135550309618
CST_151633,0.005617369579019947
CST_130971,0.004165618980964149
CST_165024,0.0030719824964842496
CST_109352,0.19704415226649372
CST_159215,0.0029929410844181754
CST_127210,0.9017246393215046
CST_142777,0.003025918465417949
CST_128965,0.006773422471741221
CST_128394,0.0031237283241957237
CST_106801,0.005266127735085114
CST_113873,0.00572039954749039
CST_154743,0.00501908321153522
CST_144694,0.003092161879498966
CST_157551,0.005622752145740606
CST_125655,0.0038620111176304885
CST_119919,0.003096104273628891
CST_110998,0.007611015017757708
CST_114640,0.0029528334737013964
CST_161002,0.0030749907833935624
CST_144014,0.0030840191160758697
CST_126700,0.0040896440068790285
CST_107688,0.006368471463440719
CST_158159,0.003195974333680631
CST_105579,0.006164897396437304
CST_118768,0.0031688192703169396
CST_163674,0.0029856467700548955
CST_125662,0.0030343936175400666
CST_120719,0.004128136836655474
CST_112172,0.005259351274570042
CST_120113,0.0029911262978132
CST_137447,0.0030290842092994194
CST_151752,0.0030514203780901087
CST_156617,0.0030715893342661833
CST_104475,0.9970125471103884
CST_117937,0.0030147587151801293
CST_133335,0.002972724616820498
CST_154201,0.006196257928195787
CST_163643,0.0030562297621578587
CST_147413,0.006595496417805101
CST_109453,0.0029903602998600505
CST_157586,0.9969959818192838
CST_151535,0.003012807965802807
CST_112957,0.003037508060644529
CST_161868,0.003026222228126028
CST_111713,0.7334299936168456
CST_113705,0.00841849576763012
CST_117719,0.0031123621521150857
CST_149829,0.0030796652186904556
CST_126014,0.003024761625136527
CST_161430,0.003161937620737795
CST_165893,0.0030804793367770816
CST_134072,0.0029923119947531554
CST_139707,0.003128825683392147
CST_139939,0.002950783639486065
CST_149608,0.0030716473231450422
CST_130144,0.0030741130382633515
CST_108781,0.0031368767139826324
CST_148809,0.005504507527641077
CST_148240,0.004619009466164797
CST_124521,0.003102211029407303
CST_163594,0.002993363127020502
CST_142379,0.005278675635986508
CST_138147,0.9970182341180637
CST_120317,0.004265417100585723
CST_139535,0.0030904337754622422
CST_137988,0.0030142722834686974
CST_154148,0.0030744009075231752
CST_164611,0.003058611371205949
CST_130550,0.002989691644676508
CST_105921,0.997012330488027
CST_157201,0.003131210987767126
CST_119444,0.0029878156224894337
CST_126990,0.0030622627121197968
CST_131014,0.0029861142659722622
CST_144663,0.0061165455923515985
CST_125757,0.003027832798512963
CST_120115,0.004026465604576715
CST_140914,0.9884198916160559
CST_116259,0.00427386231776847
CST_148944,0.0030864361084191995
CST_130677,0.003051557115443528
CST_119507,0.0071925873915949165
CST_137233,0.005773528219980401
CST_115523,0.0031484220628036647
CST_146664,0.0030544562847328073
CST_113891,0.003033361256735778
CST_149446,0.007183011400468308
CST_153602,0.0029637232674050895
CST_102383,0.0030670595841855307
CST_100722,0.005582140013899545
CST_130932,0.6719950393952872
CST_113370,0.0029706467216120557
CST_106460,0.006860514403946455
CST_156893,0.0031748381452526096
CST_120069,0.003085814631954327
CST_163078,0.0030263234248628676
CST_140482,0.0030491934375090307
CST_128894,0.00384374485679489
CST_125572,0.004765514541678948
CST_136428,0.0032132432972220774
CST_157762,0.004988723602955038
CST_110662,0.0030242366457944275
CST_144315,0.004699794722327584
CST_117710,0.0029984488113631016
CST_107524,0.006050961664425098
CST_100374,0.003043942376080883
CST_144981,0.003124437501716062
CST_136710,0.0031981008205407913
CST_114523,0.003229470607949183
CST_145096,0.0029631175771473754
CST_151776,0.003065258359160748
CST_143706,0.0072410360944074915
CST_131101,0.0030291029671850717
CST_115511,0.008582509523922229
CST_136586,0.0030612471232662444
CST_109315,0.004468810312219067
CST_105826,0.004602438594355654
CST_101861,0.003023798417501053
CST_109477,0.008153474212548056
CST_165517,0.0071708791722573245
CST_145126,0.003029097752136812
CST_101506,0.0031690606570385104
CST_148247,0.003007924471877396
CST_160856,0.006330776859351815
CST_117066,0.007661484634162247
CST_113843,0.005030152225528379
CST_144605,0.002977438250734736
CST_111866,0.00310103949945876
CST_146684,0.00571934682393415
CST_128308,0.006055622152635389
CST_158151,0.002976169989117433
CST_144338,0.34748626094654367
CST_105862,0.003032876196897013
CST_150807,0.002979616130262581
CST_126142,0.002956255473211919
CST_112025,0.00495081773779003
CST_159001,0.00699661425353437
CST_107464,0.0029940984195965595
CST_121880,0.0029850141082150804
CST_118140,0.0031319885014172337
CST_110147,0.007964676373227217
CST_108176,0.0030650509736452236
CST_111868,0.9966185969510678
CST_103911,0.002970922772386666
CST_141060,0.0029706467216120557
CST_127719,0.0030099477004782937
CST_141831,0.00680260977857542
CST_154977,0.007981173727342675
CST_165178,0.0030717888188452613
CST_137612,0.003623095376224023
CST_118152,0.006910540310973078
CST_116959,0.003959890187603255
CST_129273,0.21565190603507356
CST_155506,0.0029742699210192373
CST_119965,0.002975892885085244
CST_113979,0.4094328306874492
CST_133621,0.99701410145148
CST_139136,0.0063455345729002965
CST_135204,0.005793202249983008
CST_139219,0.006622200598584732
CST_138540,0.004987156860261664
CST_116807,0.3068947119964541
CST_134314,0.0031468258858018236
CST_132514,0.0067966843060538835
CST_106662,0.0031193801668438644
CST_114042,0.0030250997384600534
CST_123829,0.0036049964151542322
CST_154004,0.002962847503171499
CST_118853,0.002987212464468062
CST_124071,0.0029452770961998585
CST_122967,0.002954003738431801
CST_135017,0.003138462698694349
CST_153719,0.0031272215781453934
CST_135972,0.0030010819131413933
CST_113130,0.0029887207631445886
CST_134991,0.0030887868128546114
CST_106332,0.005239604976904459
CST_123628,0.99701410145148
CST_106786,0.8921656299964049
CST_150685,0.0908676102243135
CST_128978,0.005203525312140098
CST_156749,0.003001514819697383
CST_145710,0.005668224248173883
CST_142559,0.0031999597404034135
CST_142110,0.003002169074220807
CST_121915,0.003093573918291256
CST_149995,0.0030559311725341606
CST_145593,0.006250032261065591
CST_148484,0.0051453830350121355
CST_139837,0.0029866627151673734
CST_114122,0.0029403048182385723
CST_156362,0.00518383728122229
CST_102065,0.0056286394870765375
CST_154349,0.006984036728808323
CST_136770,0.003017358782042664
CST_147697,0.0030511193000487867
CST_116526,0.0031993809469912397
CST_142043,0.002973718782363404
CST_127070,0.003057195648337161
CST_108421,0.00296864393512065
CST_108799,0.0072177396192296085
CST_155498,0.006168153175308205
CST_131440,0.003031927974425075
CST_150301,0.003037610994961812
CST_154358,0.0030831914237631256
CST_115734,0.002989004039125293
CST_136606,0.0029723177155233952
CST_101466,0.003076292250338565
CST_156144,0.00524682095342297
CST_155608,0.0029800102640500864
CST_115617,0.4736011141187513
CST_152060,0.002961130288733748
CST_105050,0.0034297440964040373
CST_152704,0.9965905523797198
CST_143794,0.2852724872063183
CST_129890,0.004376003199933793
CST_154547,0.003000953285207021
CST_109213,0.0031058880896285357
CST_125848,0.0033261016534745823
CST_126134,0.9970202243781122
CST_144586,0.005367046637539926
CST_138251,0.007038464151375152
CST_116435,0.004509979427579729
CST_123996,0.0030241180979851765
CST_122247,0.624688039210259
CST_147572,0.0029511712886013328
CST_103623,0.004606106437304405
CST_150689,0.5284594195014308
CST_143636,0.003127922389711516
CST_105083,0.004800607230536131
CST_160787,0.3371020331482487
CST_129832,0.003012236344729919
CST_118680,0.003176776988510876
CST_127884,0.002965779240611727
CST_109898,0.004600316869510244
CST_134097,0.0030966444678347544
CST_136589,0.00314299523108481
CST_138966,0.0031097935305817023
CST_151648,0.0031727964636471618
CST_117905,0.0029765502918018337
CST_107766,0.0031132220822872847
CST_139059,0.002970946879512623
CST_127960,0.003136553814599101
CST_136533,0.006472281343700778
CST_114298,0.005026434456833308
CST_100651,0.007803083520982894
CST_157030,0.9970000262350729
CST_139828,0.0053058116986604625
CST_161997,0.0030195829553187337
CST_139073,0.002983969572108597
CST_160280,0.006232335471711073
CST_143428,0.008336793834180166
CST_155546,0.0032139148845015844
CST_118785,0.0031383374099824943
CST_151128,0.005549459644423683
CST_133720,0.003067940582261453
CST_162515,0.0030168068050580948
CST_111859,0.0030764920304733982
CST_115091,0.004543677251833104
CST_130776,0.006782164790577968
CST_117464,0.002997941283971975
CST_156368,0.005404012158766984
CST_129432,0.0030735917356121975
CST_115037,0.004447615488878177
CST_162888,0.003161530789428026
CST_138448,0.003006667758155338
CST_158865,0.0031388668187046797
CST_102576,0.0031371406373226223
CST_140438,0.005305124515765215
CST_120781,0.004655775353999677
CST_115785,0.0029940581871995887
CST_124550,0.00486395329040196
CST_121683,0.0030198040204658175
CST_119838,0.0031014192501864395
CST_106028,0.006258932796227808
CST_162026,0.008138889867640504
CST_160844,0.0030078219898534196
CST_160415,0.005268762856875085
CST_110449,0.005885533383912632
CST_153375,0.0049410155649144884
CST_124144,0.006091524929182326
CST_115166,0.0031245403925154037
CST_139192,0.003249798333892839
CST_129429,0.0031200264379428527
CST_141184,0.0030580319094377258
CST_138603,0.0029645476866881674
CST_141434,0.002954515301684303
CST_104038,0.0032209405717159357
CST_134870,0.9970202243781122
CST_110018,0.0030538526865457032
CST_154381,0.0030381176633616507
CST_162377,0.004113030099257104
CST_122399,0.007246976272452533
CST_140761,0.0030450529918666894
CST_154654,0.003013154411329221
CST_123693,0.0029684656515036605
CST_126922,0.002966848238173925
CST_144789,0.003144809165503093
CST_143855,0.005909298630965354
CST_152160,0.003056224085462748
CST_103237,0.0031144036733858917
CST_130408,0.005200642745517926
CST_120428,0.0030023821386144707
CST_133947,0.005368641970022761
CST_164348,0.0033537406488408045
CST_139323,0.0054353050184483085
CST_165443,0.003746672350331211
CST_120998,0.003011206603571264
CST_132354,0.00793908705412581
CST_107063,0.008684160515000558
CST_115032,0.003024801965568579
CST_151325,0.0031942558764929295
CST_129458,0.0029767819105688434
CST_149438,0.0030956869635385587
CST_133739,0.004336642433164308
CST_119516,0.004380616932540141
CST_132315,0.9970062822947106
CST_115250,0.006957952290773867
CST_116992,0.002964224886765738
CST_148617,0.0031782602183107957
CST_120443,0.005332326470587093
CST_105127,0.4787274755932604
CST_136008,0.0031840128914061706
CST_131972,0.002995103807647605
CST_147628,0.0030420536668993303
CST_109369,0.003032840163800069
CST_150779,0.21829763042364508
CST_114994,0.0030296625607172966
CST_133601,0.003160295790834275
CST_149099,0.0030948199268819206
CST_127514,0.002953695450960769
CST_138376,0.0031558929546332713
CST_144922,0.0030786416105123286
CST_111266,0.0029609241808642313
CST_113668,0.9970182341180637
CST_147926,0.0030238414101021083
CST_149895,0.0046334196032834524
CST_107115,0.002968147189426404
CST_111337,0.0030284482650637322
CST_163280,0.005520338649242727
CST_116040,0.006474798347703221
CST_144225,0.0030564981696909214
CST_142175,0.005451403801969972
CST_158257,0.0056376424127360086
CST_111135,0.005421364077804558
CST_111702,0.003015841491358935
